name,rarityRank,id
Naru 09411,3411,9411
Naru 08002,3412,8002
Naru 08759,3413,8759
Naru 02048,3414,2048
Naru 09414,3415,9414
Naru 06748,3416,6748
Naru 02941,3417,2941
Naru 08142,3418,8142
Naru 07841,3419,7841
Naru 08679,3420,8679
Naru 01153,3421,1153
Naru 01670,3422,1670
Naru 04144,3423,4144
Naru 05736,3424,5736
Naru 04702,3425,4702
Naru 09861,3426,9861
Naru 06296,3427,6296
Naru 08774,3428,8774
Naru 04326,3429,4326
Naru 08169,3430,8169
Naru 02598,3431,2598
Naru 09800,3432,9800
Naru 00221,3433,221
Naru 02844,3434,2844
Naru 00376,3435,376
Naru 08238,3436,8238
Naru 08177,3437,8177
Naru 05501,3438,5501
Naru 03462,3439,3462
Naru 07564,3440,7564
Naru 02979,3441,2979
Naru 03226,3442,3226
Naru 06406,3443,6406
Naru 01192,3444,1192
Naru 04515,3445,4515
Naru 02880,3446,2880
Naru 07830,3447,7830
Naru 05103,3448,5103
Naru 09429,3449,9429
Naru 08568,3450,8568
Naru 00382,3451,382
Naru 03473,3452,3473
Naru 06956,3453,6956
Naru 00694,3454,694
Naru 06538,3455,6538
Naru 06942,3456,6942
Naru 06815,3457,6815
Naru 08891,3458,8891
Naru 01727,3459,1727
Naru 09477,3460,9477
Naru 07390,3461,7390
Naru 08294,3462,8294
Naru 07654,3463,7654
Naru 03590,3464,3590
Naru 06816,3465,6816
Naru 06607,3466,6607
Naru 03468,3467,3468
Naru 09174,3468,9174
Naru 01373,3469,1373
Naru 04345,3470,4345
Naru 09156,3471,9156
Naru 07662,3472,7662
Naru 05300,3473,5300
Naru 01390,3474,1390
Naru 06703,3474,6703
Naru 06019,3476,6019
Naru 06747,3477,6747
Naru 04674,3478,4674
Naru 03745,3479,3745
Naru 08661,3480,8661
Naru 04243,3481,4243
Naru 03252,3482,3252
Naru 07613,3483,7613
Naru 02109,3484,2109
Naru 06141,3485,6141
Naru 04429,3486,4429
Naru 01942,3487,1942
Naru 01002,3488,1002
Naru 01834,3489,1834
Naru 06020,3490,6020
Naru 07732,3491,7732
Naru 05077,3492,5077
Naru 09560,3493,9560
Naru 04860,3494,4860
Naru 03854,3495,3854
Naru 07875,3496,7875
Naru 01954,3497,1954
Naru 02301,3498,2301
Naru 05576,3499,5576
Naru 04260,3500,4260
Naru 09091,3501,9091
Naru 06055,3502,6055
Naru 00083,3503,83
Naru 00173,3504,173
Naru 05831,3505,5831
Naru 01633,3506,1633
Naru 04449,3507,4449
Naru 00872,3508,872
Naru 07901,3509,7901
Naru 08701,3510,8701
Naru 08681,3511,8681
Naru 07279,3512,7279
Naru 05933,3513,5933
Naru 01217,3514,1217
Naru 01275,3515,1275
Naru 00472,3516,472
Naru 01394,3517,1394
Naru 08716,3518,8716
Naru 02262,3519,2262
Naru 09112,3519,9112
Naru 05442,3521,5442
Naru 01839,3522,1839
Naru 02054,3523,2054
Naru 04930,3524,4930
Naru 02618,3525,2618
Naru 05756,3526,5756
Naru 06520,3527,6520
Naru 05868,3528,5868
Naru 00986,3529,986
Naru 00034,3530,34
Naru 05884,3531,5884
Naru 08312,3532,8312
Naru 08428,3533,8428
Naru 06008,3534,6008
Naru 01763,3535,1763
Naru 04648,3536,4648
Naru 03571,3537,3571
Naru 06591,3538,6591
Naru 09253,3539,9253
Naru 00820,3540,820
Naru 03791,3541,3791
Naru 08197,3542,8197
Naru 02704,3543,2704
Naru 05367,3544,5367
Naru 06604,3545,6604
Naru 04592,3546,4592
Naru 03572,3547,3572
Naru 03176,3548,3176
Naru 01171,3549,1171
Naru 02354,3550,2354
Naru 08751,3551,8751
Naru 07838,3552,7838
Naru 02924,3553,2924
Naru 01281,3554,1281
Naru 05324,3555,5324
Naru 05391,3556,5391
Naru 03965,3557,3965
Naru 08810,3558,8810
Naru 00936,3559,936
Naru 00541,3560,541
Naru 01099,3561,1099
Naru 08101,3562,8101
Naru 05660,3563,5660
Naru 02344,3564,2344
Naru 06502,3565,6502
Naru 08678,3566,8678
Naru 02483,3567,2483
Naru 06460,3568,6460
Naru 07265,3569,7265
Naru 09163,3570,9163
Naru 04110,3571,4110
Naru 07929,3572,7929
Naru 04465,3573,4465
Naru 01456,3574,1456
Naru 07946,3575,7946
Naru 03443,3576,3443
Naru 08314,3577,8314
Naru 08129,3578,8129
Naru 04426,3579,4426
Naru 07796,3580,7796
Naru 00066,3581,66
Naru 04639,3582,4639
Naru 00749,3583,749
Naru 08852,3584,8852
Naru 07480,3585,7480
Naru 07243,3586,7243
Naru 07997,3587,7997
Naru 09542,3588,9542
Naru 07044,3589,7044
Naru 04328,3590,4328
Naru 08490,3591,8490
Naru 01679,3592,1679
Naru 01887,3593,1887
Naru 00762,3594,762
Naru 07069,3595,7069
Naru 00664,3596,664
Naru 04347,3597,4347
Naru 07210,3598,7210
Naru 02765,3599,2765
Naru 01030,3600,1030
Naru 09703,3601,9703
Naru 02800,3602,2800
Naru 02057,3603,2057
Naru 05854,3604,5854
Naru 04837,3605,4837
Naru 00431,3606,431
Naru 06084,3607,6084
Naru 08065,3608,8065
Naru 06398,3609,6398
Naru 02916,3610,2916
Naru 04143,3611,4143
Naru 06304,3611,6304
Naru 06447,3613,6447
Naru 07457,3614,7457
Naru 08063,3615,8063
Naru 07907,3616,7907
Naru 08868,3617,8868
Naru 09552,3618,9552
Naru 08659,3619,8659
Naru 03033,3620,3033
Naru 06023,3621,6023
Naru 06039,3622,6039
Naru 06646,3623,6646
Naru 07839,3624,7839
Naru 06130,3625,6130
Naru 09950,3626,9950
Naru 05026,3627,5026
Naru 01155,3628,1155
Naru 03072,3629,3072
Naru 06282,3630,6282
Naru 03367,3631,3367
Naru 09931,3632,9931
Naru 06359,3633,6359
Naru 05453,3634,5453
Naru 01621,3635,1621
Naru 04200,3636,4200
Naru 06845,3637,6845
Naru 06354,3638,6354
Naru 04854,3639,4854
Naru 03067,3640,3067
Naru 08892,3641,8892
Naru 09160,3642,9160
Naru 01865,3643,1865
Naru 02170,3644,2170
Naru 03060,3645,3060
Naru 03093,3646,3093
Naru 09088,3647,9088
Naru 07868,3648,7868
Naru 04325,3649,4325
Naru 07000,3650,7000
Naru 04649,3651,4649
Naru 05996,3652,5996
Naru 06249,3653,6249
Naru 05047,3654,5047
Naru 04186,3655,4186
Naru 01361,3656,1361
Naru 04461,3657,4461
Naru 03605,3658,3605
Naru 00091,3659,91
Naru 02472,3660,2472
Naru 03206,3661,3206
Naru 03537,3662,3537
Naru 04029,3663,4029
Naru 05071,3664,5071
Naru 03679,3665,3679
Naru 06176,3666,6176
Naru 04480,3667,4480
Naru 02802,3668,2802
Naru 03948,3669,3948
Naru 05107,3670,5107
Naru 07867,3671,7867
Naru 07224,3672,7224
Naru 08508,3673,8508
Naru 07736,3674,7736
Naru 06288,3675,6288
Naru 01626,3676,1626
Naru 06350,3677,6350
Naru 08440,3678,8440
Naru 05028,3679,5028
Naru 05165,3680,5165
Naru 05531,3681,5531
Naru 02362,3682,2362
Naru 00916,3683,916
Naru 06932,3684,6932
Naru 04654,3685,4654
Naru 04733,3686,4733
Naru 07105,3687,7105
Naru 00960,3688,960
Naru 06870,3689,6870
Naru 07646,3689,7646
Naru 02849,3691,2849
Naru 00219,3692,219
Naru 04103,3693,4103
Naru 02231,3694,2231
Naru 09682,3695,9682
Naru 07531,3696,7531
Naru 07347,3697,7347
Naru 00882,3698,882
Naru 07537,3699,7537
Naru 02567,3700,2567
Naru 00915,3701,915
Naru 03389,3702,3389
Naru 02185,3703,2185
Naru 09015,3703,9015
Naru 03275,3705,3275
Naru 05641,3706,5641
Naru 06681,3707,6681
Naru 04658,3708,4658
Naru 05007,3709,5007
Naru 01071,3710,1071
Naru 03474,3711,3474
Naru 03732,3712,3732
Naru 05747,3713,5747
Naru 05415,3714,5415
Naru 05048,3715,5048
Naru 00574,3716,574
Naru 02031,3717,2031
Naru 01524,3718,1524
Naru 06465,3719,6465
Naru 08977,3720,8977
Naru 04085,3721,4085
Naru 07523,3722,7523
Naru 04609,3723,4609
Naru 00570,3724,570
Naru 02946,3725,2946
Naru 08481,3726,8481
Naru 05752,3727,5752
Naru 01186,3728,1186
Naru 03717,3729,3717
Naru 02801,3730,2801
Naru 05408,3730,5408
Naru 02736,3732,2736
Naru 06323,3733,6323
Naru 05606,3734,5606
Naru 02628,3735,2628
Naru 01649,3736,1649
Naru 03979,3737,3979
Naru 04778,3738,4778
Naru 01494,3739,1494
Naru 00229,3740,229
Naru 04232,3741,4232
Naru 08673,3742,8673
Naru 07169,3743,7169
Naru 04507,3744,4507
Naru 03888,3745,3888
Naru 06239,3746,6239
Naru 09702,3747,9702
Naru 04684,3748,4684
Naru 04593,3749,4593
Naru 08059,3750,8059
Naru 08040,3751,8040
Naru 05690,3752,5690
Naru 08970,3753,8970
Naru 09027,3754,9027
Naru 04386,3755,4386
Naru 07273,3756,7273
Naru 09107,3757,9107
Naru 07959,3758,7959
Naru 06722,3759,6722
Naru 07786,3760,7786
Naru 05258,3761,5258
Naru 06661,3762,6661
Naru 03922,3763,3922
Naru 04935,3764,4935
Naru 03492,3765,3492
Naru 01367,3766,1367
Naru 08085,3767,8085
Naru 08745,3768,8745
Naru 08235,3769,8235
Naru 05890,3770,5890
Naru 04908,3771,4908
Naru 07814,3772,7814
Naru 08908,3773,8908
Naru 09463,3774,9463
Naru 02173,3775,2173
Naru 02212,3776,2212
Naru 03317,3777,3317
Naru 00864,3778,864
Naru 00314,3779,314
Naru 00741,3780,741
Naru 07125,3781,7125
Naru 04027,3782,4027
Naru 03104,3783,3104
Naru 04220,3784,4220
Naru 04275,3785,4275
Naru 07367,3786,7367
Naru 08245,3787,8245
Naru 01446,3788,1446
Naru 04888,3789,4888
Naru 03328,3790,3328
Naru 00547,3791,547
Naru 05212,3792,5212
Naru 01461,3793,1461
Naru 01700,3794,1700
Naru 01789,3795,1789
Naru 04928,3796,4928
Naru 05958,3797,5958
Naru 04944,3798,4944
Naru 08915,3799,8915
Naru 04196,3800,4196
Naru 00013,3801,13
Naru 05149,3802,5149
Naru 00467,3803,467
Naru 01548,3804,1548
Naru 03413,3805,3413
Naru 04651,3806,4651
Naru 06967,3807,6967
Naru 08469,3808,8469
Naru 07114,3809,7114
Naru 09147,3810,9147
Naru 09602,3811,9602
Naru 01739,3812,1739
Naru 02492,3813,2492
Naru 02219,3814,2219
Naru 06921,3815,6921
Naru 01126,3816,1126
Naru 08094,3817,8094
Naru 05848,3818,5848
Naru 05675,3819,5675
Naru 06059,3820,6059
Naru 02734,3821,2734
Naru 01180,3822,1180
Naru 08534,3823,8534
Naru 09476,3824,9476
Naru 01228,3825,1228
Naru 04542,3826,4542
Naru 09518,3827,9518
Naru 01982,3828,1982
Naru 02383,3829,2383
Naru 06797,3830,6797
Naru 09785,3831,9785
Naru 05719,3832,5719
Naru 07573,3833,7573
Naru 07343,3834,7343
Naru 01445,3835,1445
Naru 05304,3836,5304
Naru 07442,3837,7442
Naru 00855,3838,855
Naru 00094,3839,94
Naru 04704,3840,4704
Naru 06152,3841,6152
Naru 01164,3842,1164
Naru 01329,3843,1329
Naru 07677,3844,7677
Naru 00569,3845,569
Naru 05795,3846,5795
Naru 07481,3847,7481
Naru 07763,3848,7763
Naru 04627,3849,4627
Naru 05663,3850,5663
Naru 08652,3851,8652
Naru 06617,3852,6617
Naru 05948,3853,5948
Naru 01528,3854,1528
Naru 07978,3855,7978
Naru 07886,3856,7886
Naru 00194,3857,194
Naru 00052,3858,52
Naru 01062,3859,1062
Naru 07235,3860,7235
Naru 09562,3861,9562
Naru 05620,3862,5620
Naru 03583,3863,3583
Naru 04785,3864,4785
Naru 04751,3865,4751
Naru 04950,3866,4950
Naru 02016,3867,2016
Naru 01313,3868,1313
Naru 01435,3869,1435
Naru 02075,3870,2075
Naru 06477,3871,6477
Naru 05449,3872,5449
Naru 01507,3873,1507
Naru 03834,3874,3834
Naru 01914,3875,1914
Naru 08729,3876,8729
Naru 04454,3877,4454
Naru 07703,3878,7703
Naru 07076,3879,7076
Naru 06632,3880,6632
Naru 03763,3881,3763
Naru 03366,3882,3366
Naru 07387,3883,7387
Naru 00433,3884,433
Naru 09679,3885,9679
Naru 02115,3886,2115
Naru 01028,3887,1028
Naru 00647,3888,647
Naru 02243,3889,2243
Naru 03800,3890,3800
Naru 06586,3891,6586
Naru 09352,3892,9352
Naru 04329,3893,4329
Naru 03023,3894,3023
Naru 08110,3895,8110
Naru 04185,3896,4185
Naru 04489,3896,4489
Naru 02601,3898,2601
Naru 02235,3899,2235
Naru 07647,3900,7647
Naru 07209,3901,7209
Naru 03439,3902,3439
Naru 01508,3903,1508
Naru 04388,3904,4388
Naru 02576,3905,2576
Naru 01797,3906,1797
Naru 07053,3907,7053
Naru 06154,3908,6154
Naru 04532,3908,4532
Naru 06358,3910,6358
Naru 02583,3911,2583
Naru 00361,3912,361
Naru 05311,3913,5311
Naru 04999,3914,4999
Naru 05040,3915,5040
Naru 05113,3916,5113
Naru 07928,3917,7928
Naru 06531,3918,6531
Naru 05074,3919,5074
Naru 00434,3920,434
Naru 03689,3921,3689
Naru 09675,3922,9675
Naru 04689,3923,4689
Naru 04299,3924,4299
Naru 03635,3925,3635
Naru 03901,3926,3901
Naru 07809,3927,7809
Naru 06433,3928,6433
Naru 07252,3929,7252
Naru 03491,3930,3491
Naru 08153,3931,8153
Naru 02834,3932,2834
Naru 07784,3933,7784
Naru 05522,3933,5522
Naru 03294,3935,3294
Naru 01436,3936,1436
Naru 00951,3937,951
Naru 05789,3938,5789
Naru 00373,3939,373
Naru 00135,3940,135
Naru 04977,3941,4977
Naru 02631,3942,2631
Naru 01101,3943,1101
Naru 06931,3944,6931
Naru 03809,3945,3809
Naru 07768,3946,7768
Naru 08768,3947,8768
Naru 06585,3948,6585
Naru 01296,3949,1296
Naru 09228,3950,9228
Naru 00415,3951,415
Naru 06775,3952,6775
Naru 09891,3953,9891
Naru 02939,3954,2939
Naru 01671,3955,1671
Naru 04370,3956,4370
Naru 00260,3957,260
Naru 06736,3958,6736
Naru 04104,3959,4104
Naru 03139,3960,3139
Naru 04195,3961,4195
Naru 07466,3962,7466
Naru 00511,3963,511
Naru 04530,3964,4530
Naru 00399,3965,399
Naru 02863,3966,2863
Naru 03721,3966,3721
Naru 06348,3968,6348
Naru 01158,3969,1158
Naru 09257,3970,9257
Naru 07384,3971,7384
Naru 03001,3972,3001
Naru 07100,3973,7100
Naru 09272,3974,9272
Naru 04306,3975,4306
Naru 06670,3976,6670
Naru 04311,3976,4311
Naru 07658,3978,7658
Naru 01340,3979,1340
Naru 03041,3980,3041
Naru 08291,3981,8291
Naru 07171,3982,7171
Naru 08308,3983,8308
Naru 02662,3984,2662
Naru 09573,3985,9573
Naru 01053,3986,1053
Naru 01559,3987,1559
Naru 01902,3988,1902
Naru 05510,3989,5510
Naru 00997,3990,997
Naru 06864,3991,6864
Naru 01187,3992,1187
Naru 09166,3993,9166
Naru 06133,3994,6133
Naru 01525,3995,1525
Naru 01420,3996,1420
Naru 09267,3997,9267
Naru 00236,3998,236
Naru 04448,3999,4448
Naru 05894,4000,5894
Naru 05913,4001,5913
Naru 02197,4002,2197
Naru 01443,4003,1443
Naru 06756,4004,6756
Naru 02594,4005,2594
Naru 06309,4006,6309
Naru 01590,4007,1590
Naru 02439,4008,2439
Naru 07386,4009,7386
Naru 02839,4010,2839
Naru 03248,4011,3248
Naru 08855,4012,8855
Naru 07505,4013,7505
Naru 09232,4014,9232
Naru 03339,4015,3339
Naru 06694,4016,6694
Naru 03517,4017,3517
Naru 01819,4018,1819
Naru 06650,4019,6650
Naru 03463,4020,3463
Naru 07257,4021,7257
Naru 03681,4022,3681
Naru 08009,4023,8009
Naru 07956,4024,7956
Naru 01881,4025,1881
Naru 01222,4026,1222
Naru 00068,4027,68
Naru 02527,4028,2527
Naru 07161,4028,7161
Naru 03299,4030,3299
Naru 06322,4031,6322
Naru 03108,4032,3108
Naru 06984,4033,6984
Naru 01384,4034,1384
Naru 08181,4035,8181
Naru 07803,4036,7803
Naru 05357,4037,5357
Naru 01778,4038,1778
Naru 08847,4039,8847
Naru 06518,4040,6518
Naru 00357,4041,357
Naru 05486,4042,5486
Naru 06627,4043,6627
Naru 07278,4044,7278
Naru 02195,4045,2195
Naru 00180,4046,180
Naru 06335,4047,6335
Naru 08887,4048,8887
Naru 03748,4049,3748
Naru 09642,4050,9642
Naru 04160,4051,4160
Naru 06820,4052,6820
Naru 06080,4053,6080
Naru 00463,4054,463
Naru 04918,4055,4918
Naru 01472,4056,1472
Naru 02314,4057,2314
Naru 01213,4058,1213
Naru 05681,4059,5681
Naru 08980,4060,8980
Naru 00692,4061,692
Naru 09320,4062,9320
Naru 08453,4063,8453
Naru 09275,4064,9275
Naru 09577,4065,9577
Naru 04681,4066,4681
Naru 07146,4067,7146
Naru 06908,4068,6908
Naru 05150,4069,5150
Naru 03007,4070,3007
Naru 04960,4071,4960
Naru 07912,4072,7912
Naru 06100,4073,6100
Naru 02889,4074,2889
Naru 09520,4075,9520
Naru 09425,4076,9425
Naru 03364,4077,3364
Naru 06082,4078,6082
Naru 05722,4079,5722
Naru 07354,4080,7354
Naru 05765,4081,5765
Naru 00891,4082,891
Naru 08522,4083,8522
Naru 06484,4084,6484
Naru 00450,4085,450
Naru 02706,4086,2706
Naru 04054,4087,4054
Naru 00082,4088,82
Naru 09937,4089,9937
Naru 09601,4089,9601
Naru 04976,4091,4976
Naru 02466,4091,2466
Naru 02321,4091,2321
Naru 00210,4094,210
Naru 06096,4095,6096
Naru 01408,4096,1408
Naru 00801,4097,801
Naru 00090,4098,90
Naru 08621,4099,8621
Naru 06243,4100,6243
Naru 02956,4101,2956
Naru 05098,4102,5098
Naru 04680,4103,4680
Naru 03589,4104,3589
Naru 07469,4105,7469
Naru 02068,4106,2068
Naru 02341,4107,2341
Naru 00733,4108,733
Naru 03670,4109,3670
Naru 05685,4110,5685
Naru 08838,4111,8838
Naru 04462,4112,4462
Naru 01421,4113,1421
Naru 00248,4114,248
Naru 03953,4115,3953
Naru 05773,4116,5773
Naru 03619,4117,3619
Naru 05330,4118,5330
Naru 05906,4119,5906
Naru 08495,4120,8495
Naru 05669,4121,5669
Naru 00203,4122,203
Naru 01721,4123,1721
Naru 05808,4124,5808
Naru 00017,4125,17
Naru 08992,4126,8992
Naru 00792,4127,792
Naru 05986,4128,5986
Naru 09274,4129,9274
Naru 06698,4130,6698
Naru 00613,4131,613
Naru 05846,4132,5846
Naru 01342,4133,1342
Naru 05185,4134,5185
Naru 02342,4135,2342
Naru 02783,4136,2783
Naru 01429,4137,1429
Naru 09916,4138,9916
Naru 01054,4139,1054
Naru 02873,4140,2873
Naru 00383,4141,383
Naru 02479,4142,2479
Naru 05221,4143,5221
Naru 08190,4144,8190
Naru 02741,4145,2741
Naru 09974,4146,9974
Naru 07962,4147,7962
Naru 02980,4148,2980
Naru 03792,4149,3792
Naru 01136,4150,1136
Naru 01078,4151,1078
Naru 05563,4152,5563
Naru 04948,4153,4948
Naru 05915,4154,5915
Naru 01526,4155,1526
Naru 07160,4156,7160
Naru 03547,4157,3547
Naru 04122,4158,4122
Naru 05724,4159,5724
Naru 00890,4160,890
Naru 02198,4161,2198
Naru 09186,4162,9186
Naru 00522,4163,522
Naru 00680,4164,680
Naru 09095,4165,9095
Naru 01577,4166,1577
Naru 07689,4167,7689
Naru 00785,4168,785
Naru 02953,4169,2953
Naru 03992,4170,3992
Naru 07113,4171,7113
Naru 00862,4172,862
Naru 03708,4172,3708
Naru 05469,4174,5469
Naru 02429,4175,2429
Naru 09683,4176,9683
Naru 02769,4177,2769
Naru 03434,4178,3434
Naru 01219,4179,1219
Naru 02189,4180,2189
Naru 07876,4181,7876
Naru 03160,4182,3160
Naru 00677,4183,677
Naru 03200,4184,3200
Naru 00307,4185,307
Naru 08875,4186,8875
Naru 02134,4187,2134
Naru 08497,4188,8497
Naru 06492,4189,6492
Naru 02307,4190,2307
Naru 06136,4191,6136
Naru 07961,4192,7961
Naru 09505,4193,9505
Naru 07865,4194,7865
Naru 01857,4195,1857
Naru 06970,4196,6970
Naru 07363,4197,7363
Naru 05372,4198,5372
Naru 01906,4199,1906
Naru 09276,4200,9276
Naru 04553,4201,4553
Naru 05065,4202,5065
Naru 01302,4202,1302
Naru 02457,4204,2457
Naru 00163,4205,163
Naru 02561,4206,2561
Naru 07541,4206,7541
Naru 02283,4208,2283
Naru 04526,4209,4526
Naru 00514,4210,514
Naru 09661,4211,9661
Naru 04583,4212,4583
Naru 01105,4213,1105
Naru 04008,4214,4008
Naru 04283,4215,4283
Naru 09507,4216,9507
Naru 07828,4217,7828
Naru 00506,4218,506
Naru 03107,4219,3107
Naru 02884,4220,2884
Naru 08141,4221,8141
Naru 00443,4222,443
Naru 01632,4223,1632
Naru 02288,4224,2288
Naru 08013,4224,8013
Naru 02378,4226,2378
Naru 04634,4227,4634
Naru 07287,4228,7287
Naru 09051,4229,9051
Naru 06583,4229,6583
Naru 03464,4231,3464
Naru 05811,4232,5811
Naru 02695,4233,2695
Naru 03309,4234,3309
Naru 09770,4235,9770
Naru 05764,4236,5764
Naru 01532,4237,1532
Naru 04524,4238,4524
Naru 06890,4239,6890
Naru 03053,4240,3053
Naru 04573,4241,4573
Naru 07559,4242,7559
Naru 02247,4243,2247
Naru 09101,4244,9101
Naru 05070,4245,5070
Naru 06443,4246,6443
Naru 02914,4247,2914
Naru 03009,4248,3009
Naru 03142,4249,3142
Naru 03486,4250,3486
Naru 02289,4251,2289
Naru 09659,4252,9659
Naru 01479,4253,1479
Naru 07943,4254,7943
Naru 06488,4255,6488
Naru 01131,4256,1131
Naru 06493,4257,6493
Naru 08365,4258,8365
Naru 04566,4259,4566
Naru 08326,4260,8326
Naru 00309,4261,309
Naru 09227,4262,9227
Naru 01867,4263,1867
Naru 02334,4264,2334
Naru 04484,4265,4484
Naru 05903,4266,5903
Naru 07955,4267,7955
Naru 02624,4268,2624
Naru 05972,4269,5972
Naru 09630,4270,9630
Naru 01173,4271,1173
Naru 01506,4272,1506
Naru 06034,4273,6034
Naru 07716,4274,7716
Naru 05146,4275,5146
Naru 00988,4276,988
Naru 09080,4276,9080
Naru 06620,4278,6620
Naru 06111,4279,6111
Naru 02020,4280,2020
Naru 07002,4281,7002
Naru 07664,4282,7664
Naru 00304,4283,304
Naru 07642,4284,7642
Naru 07605,4285,7605
Naru 05085,4286,5085
Naru 05271,4287,5271
Naru 03135,4288,3135
Naru 06837,4289,6837
Naru 05834,4290,5834
Naru 03407,4291,3407
Naru 04451,4292,4451
Naru 03437,4293,3437
Naru 09288,4294,9288
Naru 04953,4295,4953
Naru 00972,4296,972
Naru 06181,4297,6181
Naru 00933,4298,933
Naru 02401,4299,2401
Naru 05358,4300,5358
Naru 09287,4301,9287
Naru 03566,4301,3566
Naru 08650,4303,8650
Naru 02780,4304,2780
Naru 04011,4305,4011
Naru 04882,4306,4882
Naru 05167,4307,5167
Naru 08782,4308,8782
Naru 00170,4309,170
Naru 05091,4310,5091
Naru 03807,4311,3807
Naru 06299,4312,6299
Naru 09519,4313,9519
Naru 03441,4313,3441
Naru 03799,4315,3799
Naru 00025,4315,25
Naru 06469,4317,6469
Naru 01050,4318,1050
Naru 07770,4319,7770
Naru 06651,4320,6651
Naru 05401,4321,5401
Naru 09539,4322,9539
Naru 03513,4323,3513
Naru 08072,4324,8072
Naru 06811,4325,6811
Naru 08826,4326,8826
Naru 01110,4327,1110
Naru 09372,4328,9372
Naru 00958,4329,958
Naru 08974,4330,8974
Naru 02366,4331,2366
Naru 01931,4332,1931
Naru 02890,4333,2890
Naru 07045,4334,7045
Naru 05112,4335,5112
Naru 08021,4336,8021
Naru 03032,4337,3032
Naru 04175,4338,4175
Naru 07975,4339,7975
Naru 09449,4340,9449
Naru 03010,4341,3010
Naru 02095,4342,2095
Naru 03181,4343,3181
Naru 02676,4344,2676
Naru 02865,4345,2865
Naru 08359,4346,8359
Naru 05923,4347,5923
Naru 02146,4348,2146
Naru 02392,4349,2392
Naru 04804,4350,4804
Naru 09290,4351,9290
Naru 08546,4351,8546
Naru 08145,4353,8145
Naru 04246,4354,4246
Naru 06658,4355,6658
Naru 03227,4356,3227
Naru 01588,4357,1588
Naru 07844,4358,7844
Naru 02040,4359,2040
Naru 04341,4360,4341
Naru 08467,4361,8467
Naru 05713,4362,5713
Naru 02898,4363,2898
Naru 02453,4364,2453
Naru 05733,4365,5733
Naru 07264,4366,7264
Naru 09672,4367,9672
Naru 00324,4368,324
Naru 02933,4369,2933
Naru 03882,4370,3882
Naru 00823,4371,823
Naru 01732,4372,1732
Naru 07999,4373,7999
Naru 08725,4374,8725
Naru 07631,4375,7631
Naru 08172,4376,8172
Naru 03827,4377,3827
Naru 02562,4378,2562
Naru 06964,4379,6964
Naru 01761,4380,1761
Naru 05353,4381,5353
Naru 05454,4382,5454
Naru 01428,4383,1428
Naru 09420,4384,9420
Naru 06395,4385,6395
Naru 02273,4386,2273
Naru 04310,4387,4310
Naru 00099,4388,99
Naru 06540,4389,6540
Naru 02337,4390,2337
Naru 07831,4391,7831
Naru 06250,4391,6250
Naru 02158,4393,2158
Naru 00313,4394,313
Naru 01512,4395,1512
Naru 02819,4396,2819
Naru 02182,4397,2182
Naru 06481,4398,6481
Naru 08893,4399,8893
Naru 06863,4399,6863
Naru 09384,4401,9384
Naru 07009,4402,7009
Naru 08212,4403,8212
Naru 00861,4404,861
Naru 00079,4405,79
Naru 04225,4406,4225
Naru 04392,4407,4392
Naru 00674,4408,674
Naru 04856,4409,4856
Naru 09482,4410,9482
Naru 01397,4411,1397
Naru 03651,4412,3651
Naru 02161,4413,2161
Naru 02548,4414,2548
Naru 05004,4415,5004
Naru 02078,4416,2078
Naru 05295,4417,5295
Naru 02222,4418,2222
Naru 02175,4419,2175
Naru 00176,4420,176
Naru 09126,4421,9126
Naru 02523,4422,2523
Naru 06268,4423,6268
Naru 09650,4424,9650
Naru 01811,4425,1811
Naru 08585,4426,8585
Naru 03063,4427,3063
Naru 03426,4428,3426
Naru 09984,4429,9984
Naru 04621,4430,4621
Naru 09975,4431,9975
Naru 06951,4432,6951
Naru 00865,4433,865
Naru 03358,4434,3358
Naru 00710,4435,710
Naru 04148,4436,4148
Naru 04688,4437,4688
Naru 01112,4438,1112
Naru 03760,4438,3760
Naru 05266,4440,5266
Naru 09018,4441,9018
Naru 07580,4442,7580
Naru 02703,4443,2703
Naru 01699,4444,1699
Naru 00987,4445,987
Naru 08560,4446,8560
Naru 00141,4447,141
Naru 02754,4448,2754
Naru 09610,4449,9610
Naru 08692,4450,8692
Naru 07064,4451,7064
Naru 04052,4452,4052
Naru 07225,4453,7225
Naru 02074,4454,2074
Naru 08834,4455,8834
Naru 03323,4456,3323
Naru 04952,4457,4952
Naru 08244,4458,8244
Naru 06315,4459,6315
Naru 07960,4460,7960
Naru 04395,4461,4395
Naru 08608,4462,8608
Naru 06151,4463,6151
Naru 05196,4464,5196
Naru 04825,4465,4825
Naru 01339,4466,1339
Naru 08033,4467,8033
Naru 00151,4468,151
Naru 01636,4469,1636
Naru 09152,4470,9152
Naru 04061,4471,4061
Naru 03155,4472,3155
Naru 05444,4473,5444
Naru 03343,4474,3343
Naru 07227,4475,7227
Naru 04881,4476,4881
Naru 09754,4477,9754
Naru 07159,4478,7159
Naru 02352,4479,2352
Naru 03510,4480,3510
Naru 01693,4481,1693
